dataset,profile,method,purchase_ratio,purchase_total,test_auroc_mean,test_auroc_std,test_macro_f1_mean,test_macro_f1_std,test_acc_mean,test_acc_std,eval_time_mean,eval_time_std,good_count_mean,good_count_std,method_label
hatespeech,typiclust_dense,market_typiclust_select,0.0025,12,0.55289246,0.01739779052704104,0.3333333333333333,0.0,0.5,0.0,0.2036427666665379,0.0317928223750676,0.0,0.0,TypiClust
hatespeech,typiclust_dense,market_typiclust_select,0.005,25,0.5479532266666667,0.03283147730608132,0.3333333333333333,0.0,0.5,0.0,0.2014872666666936,0.03550964999206902,0.0,0.0,TypiClust
hatespeech,typiclust_dense,market_typiclust_select,0.01,50,0.5392733866666667,0.026997559578186597,0.3333333333333333,0.0,0.5,0.0,0.1965814999998656,0.02660276604999827,2.0,2.6457513110645907,TypiClust
hatespeech,typiclust_dense,market_typiclust_select,0.02,100,0.5558609333333334,0.015632402775316866,0.3333333333333333,0.0,0.5,0.0,0.22397506666675324,0.0022545254676570358,8.666666666666666,1.1547005383792515,TypiClust
hatespeech,typiclust_dense,ours_kernel_ridge_student,0.0025,12,0.54322246,0.01902318676099249,0.3333333333333333,0.0,0.5,0.0,0.20318599999973228,0.03794821460530454,6.0,2.6457513110645907,Ours-online-KRR
hatespeech,typiclust_dense,ours_kernel_ridge_student,0.005,25,0.5416731,0.041639436089558175,0.3333333333333333,0.0,0.5,0.0,0.20302509999980123,0.0341000821728529,12.333333333333334,5.773502691896258,Ours-online-KRR
hatespeech,typiclust_dense,ours_kernel_ridge_student,0.01,50,0.52066622,0.007425398693969246,0.3333333333333333,0.0,0.5,0.0,0.16234666666665962,0.009593776718794446,22.666666666666668,4.041451884327381,Ours-online-KRR
hatespeech,typiclust_dense,ours_kernel_ridge_student,0.02,100,0.5146419933333334,0.031570526588553076,0.3333333333333333,0.0,0.5,0.0,0.1842840666665021,0.032442171630440705,42.333333333333336,7.76745346515403,Ours-online-KRR
hatespeech,typiclust_dense,ours_sample_package_krr,0.0025,12,0.5311613933333333,0.03957824043201685,0.3333333333333333,0.0,0.5,0.0,0.18235329999985572,0.04236496239593151,6.0,2.6457513110645907,Ours-online-pkg-KRR
hatespeech,typiclust_dense,ours_sample_package_krr,0.005,25,0.53293806,0.03403819787755515,0.3333333333333333,0.0,0.5,0.0,0.1979741333332943,0.03769004207273731,12.333333333333334,5.773502691896258,Ours-online-pkg-KRR
hatespeech,typiclust_dense,ours_sample_package_krr,0.01,50,0.5392942666666666,0.0181636571148581,0.3333333333333333,0.0,0.5,0.0,0.17734253333340652,0.003613189964847036,22.666666666666668,4.041451884327381,Ours-online-pkg-KRR
hatespeech,typiclust_dense,ours_sample_package_krr,0.02,100,0.5421121666666666,0.041955778109134506,0.3333333333333333,0.0,0.5,0.0,0.22766716666683348,0.0646846667972413,42.333333333333336,7.76745346515403,Ours-online-pkg-KRR
hatespeech,uncertainty_badge,market_badge_select,0.0025,12,0.5230793866666666,0.044019417074815215,0.3333333333333333,0.0,0.5,0.0,0.1906857666666231,0.0545707856693698,0.0,0.0,BADGE
hatespeech,uncertainty_badge,market_badge_select,0.005,25,0.5682328066666668,0.002301831580488323,0.3333333333333333,0.0,0.5,0.0,0.22173743333329787,0.005585739580774062,0.0,0.0,BADGE
hatespeech,uncertainty_badge,market_badge_select,0.01,50,0.5574081733333333,0.012362177421544095,0.3333333333333333,0.0,0.5,0.0,0.21179770000026107,0.016320994789707905,0.0,0.0,BADGE
hatespeech,uncertainty_badge,market_badge_select,0.02,100,0.5337846066666666,0.04226864047341167,0.3333333333333333,0.0,0.5,0.0,0.29142603333366424,0.15678500913370966,0.0,0.0,BADGE
hatespeech,uncertainty_badge,market_coreset_select,0.0025,12,0.5391784933333333,0.01629156306239928,0.3333333333333333,0.0,0.5,0.0,0.21990590000026103,0.02481604608396448,0.0,0.0,CoreSet
hatespeech,uncertainty_badge,market_coreset_select,0.005,25,0.5521992866666667,0.009711427973894158,0.3333333333333333,0.0,0.5,0.0,0.2317875333333177,0.03260631111085688,0.0,0.0,CoreSet
hatespeech,uncertainty_badge,market_coreset_select,0.01,50,0.5332556666666667,0.04412167883372228,0.3333333333333333,0.0,0.5,0.0,0.23261646666651356,0.03099206306812713,0.0,0.0,CoreSet
hatespeech,uncertainty_badge,market_coreset_select,0.02,100,0.55027062,0.015665204500331324,0.3333333333333333,0.0,0.5,0.0,0.3338251333334483,0.05089727904969542,0.0,0.0,CoreSet
hatespeech,uncertainty_badge,market_cosine_select,0.0025,12,0.5457004933333334,0.024752659306234832,0.3333333333333333,0.0,0.5,0.0,0.20947046666666813,0.04869072661415701,0.0,0.0,Cosine
hatespeech,uncertainty_badge,market_cosine_select,0.005,25,0.5523603533333333,0.018100569954411113,0.3333333333333333,0.0,0.5,0.0,0.20085923333317623,0.034256246710580904,0.0,0.0,Cosine
hatespeech,uncertainty_badge,market_cosine_select,0.01,50,0.5591317066666667,0.0019210026571906131,0.3333333333333333,0.0,0.5,0.0,0.22623113333353706,0.03131528179409622,0.0,0.0,Cosine
hatespeech,uncertainty_badge,market_cosine_select,0.02,100,0.5667234133333333,0.0011500553486391077,0.3333333333333333,0.0,0.5,0.0,0.21094326666661797,0.016187310800350872,0.0,0.0,Cosine
hatespeech,uncertainty_badge,market_kmeans_center_select,0.0025,12,0.5623895133333333,0.0001811135172573683,0.3333333333333333,0.0,0.5,0.0,0.22879303333335574,0.014213887806521396,12.0,0.0,KMeans
hatespeech,uncertainty_badge,market_kmeans_center_select,0.005,25,0.5642961733333333,0.007965756106794406,0.3333333333333333,0.0,0.5,0.0,0.21377419999983735,0.008499455261980076,23.333333333333332,0.5773502691896255,KMeans
hatespeech,uncertainty_badge,market_kmeans_center_select,0.01,50,0.5232821333333333,0.029739764520293928,0.3333333333333333,0.0,0.5,0.0,0.18080123333326506,0.03760296355853512,45.0,2.6457513110645907,KMeans
hatespeech,uncertainty_badge,market_kmeans_center_select,0.02,100,0.5563476533333334,0.005936424466101939,0.3333333333333333,0.0,0.5,0.0,0.24007776666652106,0.013380559762912013,78.33333333333333,6.110100926607785,KMeans
hatespeech,uncertainty_badge,market_random_select,0.0025,12,0.5641416466666667,0.003101419241723617,0.3333333333333333,0.0,0.5,0.0,0.2667857999999796,0.04326885370442261,1.0,1.0,Random
hatespeech,uncertainty_badge,market_random_select,0.005,25,0.5481115066666666,0.030113537225270263,0.3333333333333333,0.0,0.5,0.0,0.2205580999999862,0.06474000502984324,2.3333333333333335,0.5773502691896258,Random
hatespeech,uncertainty_badge,market_random_select,0.01,50,0.5495893066666667,0.013712079169963002,0.3333333333333333,0.0,0.5,0.0,0.31650390000004336,0.03201378612514365,3.6666666666666665,1.1547005383792515,Random
hatespeech,uncertainty_badge,market_random_select,0.02,100,0.5572891933333334,0.012328102166064869,0.3333333333333333,0.0,0.5,0.0,0.2832269000003483,0.049722016617172016,9.333333333333334,4.041451884327381,Random
hatespeech,uncertainty_badge,market_typiclust_select,0.0025,12,0.5516462533333334,0.016838950793399532,0.3333333333333333,0.0,0.5,0.0,0.20540423333325933,0.025403662404534854,12.0,0.0,TypiClust
hatespeech,uncertainty_badge,market_typiclust_select,0.005,25,0.5462478199999999,0.031211420618286457,0.3333333333333333,0.0,0.5,0.0,0.1960664333331199,0.029911527481050894,23.0,2.0,TypiClust
hatespeech,uncertainty_badge,market_typiclust_select,0.01,50,0.53627022,0.023768967108824906,0.3333333333333333,0.0,0.5,0.0,0.19744030000007717,0.02818135881082602,38.333333333333336,8.621678104251709,TypiClust
hatespeech,uncertainty_badge,market_typiclust_select,0.02,100,0.5506803733333333,0.010891586854491597,0.3333333333333333,0.0,0.5,0.0,0.22809053333367044,0.005669246334743337,64.66666666666667,16.072751268321593,TypiClust
hatespeech,uncertainty_badge,ours_kernel_ridge_student,0.0025,12,0.5370933466666666,0.02134743331252103,0.3333333333333333,0.0,0.5,0.0,0.19297826666676576,0.026275253963509573,9.333333333333334,3.055050463303893,Ours-online-KRR
hatespeech,uncertainty_badge,ours_kernel_ridge_student,0.005,25,0.54191574,0.0409334349082605,0.3333333333333333,0.0,0.5,0.0,0.19903640000014391,0.03829523833087916,20.333333333333332,4.725815626252609,Ours-online-KRR
hatespeech,uncertainty_badge,ours_kernel_ridge_student,0.01,50,0.5295528599999999,0.014286871004205233,0.3333333333333333,0.0,0.5,0.0,0.17232566666643834,0.02030277550391777,40.0,5.5677643628300215,Ours-online-KRR
hatespeech,uncertainty_badge,ours_kernel_ridge_student,0.02,100,0.5265293266666666,0.027252145297721624,0.3333333333333333,0.0,0.5,0.0,0.19662873333315167,0.036042510560615096,79.66666666666667,7.023769168568493,Ours-online-KRR
hatespeech,uncertainty_badge,ours_sample_package_krr,0.0025,12,0.52966594,0.037358873210304386,0.3333333333333333,0.0,0.5,0.0,0.18690126666660942,0.04069507191129043,9.333333333333334,3.055050463303893,Ours-online-pkg-KRR
hatespeech,uncertainty_badge,ours_sample_package_krr,0.005,25,0.5272751333333333,0.028605867766822484,0.3333333333333333,0.0,0.5,0.0,0.17642859999993254,0.03403408005199845,20.333333333333332,4.725815626252609,Ours-online-pkg-KRR
hatespeech,uncertainty_badge,ours_sample_package_krr,0.01,50,0.5555397599999999,0.0013917224940338778,0.3333333333333333,0.0,0.5,0.0,0.19451683333348527,0.016846802700856197,40.0,5.5677643628300215,Ours-online-pkg-KRR
hatespeech,uncertainty_badge,ours_sample_package_krr,0.02,100,0.5492976466666667,0.01736463345389508,0.3333333333333333,0.0,0.5,0.0,0.2106488999997964,0.027220187000173007,79.66666666666667,7.023769168568493,Ours-online-pkg-KRR
mscoco,all_average,market_badge_select,0.0025,12,0.8758327812500001,0.018666958181058714,0.3333333333333333,0.0,0.5,0.0,0.2051352000000103,0.001487831727795178,0.6666666666666666,1.1547005383792517,BADGE
mscoco,all_average,market_badge_select,0.005,25,0.8386522187500001,0.027458092889651165,0.3333333333333333,0.0,0.5,0.0,0.20140613333311796,0.005351469013493444,0.6666666666666666,1.1547005383792517,BADGE
mscoco,all_average,market_badge_select,0.01,50,0.8109487604166666,0.07685489862007933,0.3333333333333333,0.0,0.5,0.0,0.1874940000000909,0.01815005785226145,0.6666666666666666,1.1547005383792517,BADGE
mscoco,all_average,market_badge_select,0.02,100,0.8491824375,0.038048349563276226,0.3333333333333333,0.0,0.5,0.0,0.274951133332858,0.02199258795180664,2.3333333333333335,3.2145502536643185,BADGE
mscoco,all_average,market_coreset_select,0.0025,12,0.8346348124999999,0.03964220547734939,0.3333333333333333,0.0,0.5,0.0,0.23804500000005643,0.012747932731031942,0.3333333333333333,0.5773502691896258,CoreSet
mscoco,all_average,market_coreset_select,0.005,25,0.8993864687500001,0.009479425127817874,0.3333333333333333,0.0,0.5,0.0,0.2566178999998859,0.03476431996165531,0.3333333333333333,0.5773502691896258,CoreSet
mscoco,all_average,market_coreset_select,0.01,50,0.8744803229166666,0.012940545943383725,0.3333333333333333,0.0,0.5,0.0,0.2463752999998784,0.010871363960493685,1.0,1.7320508075688772,CoreSet
mscoco,all_average,market_coreset_select,0.02,100,0.8673684375,0.020200628413415203,0.3333333333333333,0.0,0.5,0.0,0.3295332000000901,0.05068788329511763,2.3333333333333335,4.041451884327381,CoreSet
mscoco,all_average,market_cosine_select,0.0025,12,0.8619196874999999,0.0030523347913868843,0.3333333333333333,0.0,0.5,0.0,0.20447063333328208,0.008806626831121885,4.0,6.928203230275509,Cosine
mscoco,all_average,market_cosine_select,0.005,25,0.8357234583333333,0.04661043164780665,0.3333333333333333,0.0,0.5,0.0,0.2206319666665876,0.04296647325212159,8.333333333333334,14.433756729740644,Cosine
mscoco,all_average,market_cosine_select,0.01,50,0.7850346041666668,0.1595552168366407,0.3333333333333333,0.0,0.5,0.0,0.17779203333338947,0.03244240796260218,16.666666666666668,28.867513459481287,Cosine
mscoco,all_average,market_cosine_select,0.02,100,0.77856503125,0.08623874460443076,0.3333333333333333,0.0,0.5,0.0,0.22575963333323065,0.03376101489041152,33.333333333333336,57.735026918962575,Cosine
mscoco,all_average,market_kmeans_center_select,0.0025,12,0.8829325520833334,0.009829637555127295,0.3333333333333333,0.0,0.5,0.0,0.20300033333326908,0.015160550934102745,0.6666666666666666,1.1547005383792517,KMeans
mscoco,all_average,market_kmeans_center_select,0.005,25,0.8790199583333332,0.012436013215010632,0.3333333333333333,0.0,0.5,0.0,0.20061273333340068,0.004417675109539849,1.3333333333333333,2.3094010767585034,KMeans
mscoco,all_average,market_kmeans_center_select,0.01,50,0.8057382187500001,0.043667591242810895,0.3333333333333333,0.0,0.5,0.0,0.19793683333318768,0.005718951357043208,3.0,5.196152422706632,KMeans
mscoco,all_average,market_kmeans_center_select,0.02,100,0.8357362291666667,0.017962418881420597,0.3333333333333333,0.0,0.5,0.0,0.25791086666625535,0.0942227617014958,10.0,9.539392014169456,KMeans
mscoco,all_average,market_random_select,0.0025,12,0.8430319687500001,0.04245135421127452,0.3479794959809019,0.025367897841506216,0.5067916666666666,0.01176351173473866,0.2013151666666696,0.002882029598168676,1.0,1.0,Random
mscoco,all_average,market_random_select,0.005,25,0.8604656979166667,0.036576818898674306,0.3333333333333333,0.0,0.5,0.0,0.2306097333333431,0.05136173225664581,3.3333333333333335,2.0816659994661326,Random
mscoco,all_average,market_random_select,0.01,50,0.8741931770833333,0.029932634402435255,0.3333333333333333,0.0,0.5,0.0,0.19832336666680325,0.006942295587568205,5.666666666666667,2.5166114784235836,Random
mscoco,all_average,market_random_select,0.02,100,0.86174546875,0.043549711663563216,0.43610372250408985,0.1780035355573766,0.5585833333333333,0.10146930981007667,0.24299619999965216,0.03586855907168069,9.666666666666666,2.309401076758503,Random
mscoco,all_average,market_typiclust_select,0.0025,12,0.8708709583333333,0.011326174589264403,0.3333333333333333,0.0,0.5,0.0,0.22332886666678553,0.047301906265623,3.3333333333333335,5.773502691896257,TypiClust
mscoco,all_average,market_typiclust_select,0.005,25,0.8099624583333335,0.0934858437964503,0.3333333333333333,0.0,0.5,0.0,0.1798244333332756,0.02510992802939512,4.333333333333333,7.505553499465135,TypiClust
mscoco,all_average,market_typiclust_select,0.01,50,0.860219625,0.00885824315587433,0.3333333333333333,0.0,0.5,0.0,0.19570039999992628,0.0022206468176592846,7.0,11.269427669584644,TypiClust
mscoco,all_average,market_typiclust_select,0.02,100,0.8404720520833333,0.0336561601579048,0.3333333333333333,0.0,0.5,0.0,0.21817713333318045,0.033333822487763384,12.666666666666666,18.58314648635514,TypiClust
mscoco,all_average,ours_kernel_ridge_student,0.0025,12,0.8563617291666666,0.010425315506426044,0.3333333333333333,0.0,0.5,0.0,0.21764786666669042,0.036764180138905644,11.0,1.7320508075688772,Ours-online-KRR
mscoco,all_average,ours_kernel_ridge_student,0.005,25,0.8618017395833334,0.013135977495119161,0.3333333333333333,0.0,0.5,0.0,0.20305496666666534,0.004775176135207453,24.0,1.7320508075688772,Ours-online-KRR
mscoco,all_average,ours_kernel_ridge_student,0.01,50,0.8306574374999999,0.028874088222533005,0.3333333333333333,0.0,0.5,0.0,0.20717336666666594,0.005920014858700006,49.0,1.7320508075688772,Ours-online-KRR
mscoco,all_average,ours_kernel_ridge_student,0.02,100,0.8474094270833333,0.027593762055778997,0.3333333333333333,0.0,0.5,0.0,0.22520896666689316,0.05637521589449338,96.33333333333333,6.350852961085882,Ours-online-KRR
mscoco,all_average,ours_sample_package_krr,0.0025,12,0.839426,0.03153030935054734,0.3333333333333333,0.0,0.5,0.0,0.19692946666661246,0.00041514908561770685,11.0,1.7320508075688772,Ours-online-pkg-KRR
mscoco,all_average,ours_sample_package_krr,0.005,25,0.8347293958333334,0.039603531383320116,0.3333333333333333,0.0,0.5,0.0,0.1969000666664821,0.005618423284547927,24.0,1.7320508075688772,Ours-online-pkg-KRR
mscoco,all_average,ours_sample_package_krr,0.01,50,0.7864056666666667,0.13059054420048738,0.3333333333333333,0.0,0.5,0.0,0.19903289999971696,0.06110018633626782,49.0,1.7320508075688772,Ours-online-pkg-KRR
mscoco,all_average,ours_sample_package_krr,0.02,100,0.8104421666666667,0.0728364603225251,0.3333333333333333,0.0,0.5,0.0,0.22209369999958042,0.051897887206408116,96.33333333333333,6.350852961085882,Ours-online-pkg-KRR
mscoco,coreset_far_wrong,market_badge_select,0.0025,12,0.8712048437500001,0.019467150400453267,0.3333333333333333,0.0,0.5,0.0,0.2063176666667156,0.05016850294322281,0.0,0.0,BADGE
mscoco,coreset_far_wrong,market_badge_select,0.005,25,0.7644786458333334,0.1953179461496798,0.3333333333333333,0.0,0.5,0.0,0.184863699999975,0.033499643830630796,0.0,0.0,BADGE
mscoco,coreset_far_wrong,market_badge_select,0.01,50,0.8625314479166666,0.015445675919799189,0.3333333333333333,0.0,0.5,0.0,0.24895783333355814,0.04811868429949908,0.0,0.0,BADGE
mscoco,coreset_far_wrong,market_badge_select,0.02,100,0.8402450729166667,0.02742588679949309,0.3333333333333333,0.0,0.5,0.0,0.22299150000011037,0.012498010931337834,0.0,0.0,BADGE
mscoco,coreset_far_wrong,market_coreset_select,0.0025,12,0.8405822500000001,0.038122267981223645,0.3333333333333333,0.0,0.5,0.0,0.22023290000000384,0.021143393952018925,0.0,0.0,CoreSet
mscoco,coreset_far_wrong,market_coreset_select,0.005,25,0.8919803541666665,0.008373655098715247,0.3333333333333333,0.0,0.5,0.0,0.2384186666668029,0.00898354568392306,0.0,0.0,CoreSet
mscoco,coreset_far_wrong,market_coreset_select,0.01,50,0.88593390625,0.008196700847427994,0.3336109306978117,0.0004808127393237823,0.500125,0.00021650635094610184,0.24870013333338645,0.02184452530632568,0.0,0.0,CoreSet
mscoco,coreset_far_wrong,market_coreset_select,0.02,100,0.8702558125,0.02015168441264876,0.3333333333333333,0.0,0.5,0.0,0.2733827333334678,0.04027429214744287,0.0,0.0,CoreSet
mscoco,coreset_far_wrong,market_cosine_select,0.0025,12,0.8554363020833334,0.016163974127970517,0.4485160348468587,0.1995022911744667,0.5635833333333333,0.1101295638479211,0.21149146666660576,0.015327043583503668,5.0,6.244997998398398,Cosine
mscoco,coreset_far_wrong,market_cosine_select,0.005,25,0.8640987916666667,0.009984460525080412,0.3633058007572108,0.051913836406358875,0.5144583333333334,0.02504256792610005,0.19939643333327695,0.005978841782692386,9.666666666666666,13.428824718989123,Cosine
mscoco,coreset_far_wrong,market_cosine_select,0.01,50,0.8016064895833334,0.07299014019398402,0.3333333333333333,0.0,0.5,0.0,0.1749995000001642,0.027147869455133,19.333333333333332,26.857649437978246,Cosine
mscoco,coreset_far_wrong,market_cosine_select,0.02,100,0.83725053125,0.022205261734777243,0.3333333333333333,0.0,0.5,0.0,0.21415526666654228,0.011683249246488456,40.333333333333336,52.53887449625594,Cosine
mscoco,coreset_far_wrong,market_kmeans_center_select,0.0025,12,0.8494629375000001,0.041767559864425,0.3333333333333333,0.0,0.5,0.0,0.18611083333341102,0.024468803483016367,12.0,0.0,KMeans
mscoco,coreset_far_wrong,market_kmeans_center_select,0.005,25,0.8191626875,0.07531079654727445,0.3333333333333333,0.0,0.5,0.0,0.20013306666669442,0.007790593403595961,25.0,0.0,KMeans
mscoco,coreset_far_wrong,market_kmeans_center_select,0.01,50,0.8094603333333333,0.012403189527748952,0.3333333333333333,0.0,0.5,0.0,0.20161196666686007,0.0015247590805379978,48.666666666666664,2.309401076758502,KMeans
mscoco,coreset_far_wrong,market_kmeans_center_select,0.02,100,0.8596417083333333,0.013889290826616807,0.3333333333333333,0.0,0.5,0.0,0.22078253333317355,0.014992659836599996,97.0,5.196152422706632,KMeans
mscoco,coreset_far_wrong,market_random_select,0.0025,12,0.8340006770833334,0.03551159882214012,0.3384565183215294,0.008873616696129735,0.5023333333333334,0.0040414518843274,0.18983356666664497,0.01844559738185399,1.0,1.0,Random
mscoco,coreset_far_wrong,market_random_select,0.005,25,0.8535390729166666,0.04409410558005034,0.3333333333333333,0.0,0.5,0.0,0.249486700000034,0.04962667656512746,3.3333333333333335,2.0816659994661326,Random
mscoco,coreset_far_wrong,market_random_select,0.01,50,0.8825449166666667,0.010072730439758806,0.3333333333333333,0.0,0.5,0.0,0.19531223333312175,0.015147217212843008,5.666666666666667,2.5166114784235836,Random
mscoco,coreset_far_wrong,market_random_select,0.02,100,0.8718683333333334,0.04356894853336564,0.3333333333333333,0.0,0.5,0.0,0.2429201666667116,0.05341441558446909,9.666666666666666,2.309401076758503,Random
mscoco,coreset_far_wrong,market_typiclust_select,0.0025,12,0.8527832708333335,0.03462260659810012,0.3333333333333333,0.0,0.5,0.0,0.17525856666664666,0.03937496428598187,12.0,0.0,TypiClust
mscoco,coreset_far_wrong,market_typiclust_select,0.005,25,0.8539376979166667,0.02365194257053105,0.3333333333333333,0.0,0.5,0.0,0.1990276999998362,0.0037520878505246514,25.0,0.0,TypiClust
mscoco,coreset_far_wrong,market_typiclust_select,0.01,50,0.8364668125,0.036090970413710434,0.3333333333333333,0.0,0.5,0.0,0.19950636666650703,0.003956944189888497,50.0,0.0,TypiClust
mscoco,coreset_far_wrong,market_typiclust_select,0.02,100,0.8460956249999999,0.023863384264469087,0.3333333333333333,0.0,0.5,0.0,0.22286549999989802,0.009740374011669401,98.0,3.4641016151377544,TypiClust
mscoco,coreset_far_wrong,ours_kernel_ridge_student,0.0025,12,0.8575716458333335,0.008874474634006386,0.4461935111006559,0.19547956204425812,0.56625,0.11474836600143809,0.18929916666653904,0.02416784174895175,12.0,0.0,Ours-online-KRR
mscoco,coreset_far_wrong,ours_kernel_ridge_student,0.005,25,0.8712687083333334,0.014422324591628923,0.3333333333333333,0.0,0.5,0.0,0.2015474666667008,0.007829017464199693,25.0,0.0,Ours-online-KRR
mscoco,coreset_far_wrong,ours_kernel_ridge_student,0.01,50,0.8445608229166667,0.022477123834151753,0.3333333333333333,0.0,0.5,0.0,0.22497386666630823,0.036105176972555254,50.0,0.0,Ours-online-KRR
mscoco,coreset_far_wrong,ours_kernel_ridge_student,0.02,100,0.8463591875,0.034211860155019376,0.3333333333333333,0.0,0.5,0.0,0.24769556666675874,0.039934773446681476,99.66666666666667,0.5773502691896247,Ours-online-KRR
mscoco,coreset_far_wrong,ours_sample_package_krr,0.0025,12,0.8487972604166667,0.045249819652192935,0.3333333333333333,0.0,0.5,0.0,0.19240436666662689,0.013980540935940497,12.0,0.0,Ours-online-pkg-KRR
mscoco,coreset_far_wrong,ours_sample_package_krr,0.005,25,0.7915839375,0.09210184521109277,0.3333333333333333,0.0,0.5,0.0,0.18414109999988182,0.019702941089273954,25.0,0.0,Ours-online-pkg-KRR
mscoco,coreset_far_wrong,ours_sample_package_krr,0.01,50,0.7892926770833334,0.12244093822492834,0.3333333333333333,0.0,0.5,0.0,0.18453520000002752,0.03402026502206513,50.0,0.0,Ours-online-pkg-KRR
mscoco,coreset_far_wrong,ours_sample_package_krr,0.02,100,0.8058930729166667,0.07494136659312432,0.3333333333333333,0.0,0.5,0.0,0.2271455333329868,0.018012731242996776,99.66666666666667,0.5773502691896247,Ours-online-pkg-KRR
mscoco,cosine,market_badge_select,0.0025,12,0.8527201458333332,0.04259910336205799,0.3333333333333333,0.0,0.5,0.0,0.20312760000024355,0.006981638415889732,8.333333333333334,3.511884584284246,BADGE
mscoco,cosine,market_badge_select,0.005,25,0.8586003645833333,0.026527039129368175,0.3537132113090862,0.03529898410605797,0.509625,0.016670989022850434,0.20023643333327826,0.0034102204185985263,12.666666666666666,10.785793124908958,BADGE
mscoco,cosine,market_badge_select,0.01,50,0.8695406562499999,0.01888294176021129,0.3333333333333333,0.0,0.5,0.0,0.20222820000011169,0.005853170758487519,21.0,25.15949125081825,BADGE
mscoco,cosine,market_badge_select,0.02,100,0.8527128125000001,0.016411595214463327,0.3333333333333333,0.0,0.5,0.0,0.2907410666666692,0.06872120731082788,37.666666666666664,54.00308633155454,BADGE
mscoco,cosine,market_coreset_select,0.0025,12,0.7171447395833334,0.11610382331080676,0.3333333333333333,0.0,0.5,0.0,0.22477033333340535,0.010568443840217327,8.333333333333334,3.511884584284246,CoreSet
mscoco,cosine,market_coreset_select,0.005,25,0.9000502291666667,0.010681202888296411,0.3333333333333333,0.0,0.5,0.0,0.2313154000001608,0.007143074601623458,13.666666666666666,9.814954576223638,CoreSet
mscoco,cosine,market_coreset_select,0.01,50,0.8874912395833334,0.007895230518717367,0.3333333333333333,0.0,0.5,0.0,0.26219286666658564,0.026870479175180657,23.333333333333332,23.180451534284945,CoreSet
mscoco,cosine,market_coreset_select,0.02,100,0.8843451562500001,0.011301290055863344,0.3333333333333333,0.0,0.5,0.0,0.27610000000004215,0.028947764217269446,40.0,52.0,CoreSet
mscoco,cosine,market_cosine_select,0.0025,12,0.85977240625,0.009765554136292815,0.3333333333333333,0.0,0.5,0.0,0.20210069999999783,0.005660276266204625,4.0,6.928203230275509,Cosine
mscoco,cosine,market_cosine_select,0.005,25,0.8453465520833333,0.053626483270045155,0.33351843831376526,0.000320611230842139,0.5000833333333333,0.00014433756729739054,0.20039726666664134,0.004024599575339237,8.333333333333334,14.433756729740644,Cosine
mscoco,cosine,market_cosine_select,0.01,50,0.8496321666666665,0.04593274355120705,0.3333333333333333,0.0,0.5,0.0,0.2232230333335489,0.04874767228767002,16.666666666666668,28.867513459481287,Cosine
mscoco,cosine,market_cosine_select,0.02,100,0.82555796875,0.03099938758677151,0.3333333333333333,0.0,0.5,0.0,0.24234373333365503,0.03329905731825449,33.333333333333336,57.735026918962575,Cosine
mscoco,cosine,market_kmeans_center_select,0.0025,12,0.8543257708333334,0.03414681063187941,0.3768650277950341,0.07539910654723056,0.52175,0.0376721050646231,0.19890703333355,0.0021090187894181097,7.0,4.358898943540674,KMeans
mscoco,cosine,market_kmeans_center_select,0.005,25,0.8324134270833333,0.06022482693530174,0.3333333333333333,0.0,0.5,0.0,0.19860813333313362,0.00231650718165405,14.666666666666666,8.504900548115383,KMeans
mscoco,cosine,market_kmeans_center_select,0.01,50,0.7965802812499999,0.03766853337439781,0.46920771168892345,0.2353413267587191,0.581125,0.1405126217640252,0.20164663333313604,0.010363515034184693,28.0,16.3707055437449,KMeans
mscoco,cosine,market_kmeans_center_select,0.02,100,0.8561394166666666,0.012743549738661127,0.3333333333333333,0.0,0.5,0.0,0.2203774666668323,0.004984291900115173,54.666666666666664,30.989245446337243,KMeans
mscoco,cosine,market_random_select,0.0025,12,0.8457477291666667,0.0299440154131802,0.3333333333333333,0.0,0.5,0.0,0.24022319999994576,0.026677581970768097,1.0,1.0,Random
mscoco,cosine,market_random_select,0.005,25,0.8738787395833333,0.0209373444662444,0.3333333333333333,0.0,0.5,0.0,0.22143936666649697,0.036078766763183334,3.3333333333333335,2.0816659994661326,Random
mscoco,cosine,market_random_select,0.01,50,0.8698821875,0.02674777303940244,0.3333333333333333,0.0,0.5,0.0,0.24319733333337956,0.040124210457246894,5.666666666666667,2.5166114784235836,Random
mscoco,cosine,market_random_select,0.02,100,0.8923034583333335,0.008156051564895359,0.3333333333333333,0.0,0.5,0.0,0.2768810333333627,0.02916742685652643,9.666666666666666,2.309401076758503,Random
mscoco,cosine,market_typiclust_select,0.0025,12,0.8794473645833333,0.026733142632545975,0.3333333333333333,0.0,0.5,0.0,0.20184026666659818,0.0033360694900785013,7.333333333333333,6.429100507328637,TypiClust
mscoco,cosine,market_typiclust_select,0.005,25,0.85158859375,0.026892003341508822,0.3333333333333333,0.0,0.5,0.0,0.21559303333333438,0.033113334882274977,14.0,11.532562594670797,TypiClust
mscoco,cosine,market_typiclust_select,0.01,50,0.8363286979166666,0.02791927345255397,0.3333333333333333,0.0,0.5,0.0,0.2031665999996524,0.005216105611837579,29.333333333333332,20.108041509140897,TypiClust
